/Mic/Canon_XA55_Audio	Professional four-channel audio recorded about forty-six meters from the tent. Researchers say it separates a distant blast from a much louder event at the stage &mdash; two sounds, two places.
/Motive/Tyler_Robinson_Alleged_Motive	The personal and ideological motive the state and the press assembled. Read it as the account to be tested, because testing it is what the rest of this site does.
/People/Central_Figures	Two names sit at the centre of everything: the man who was killed and the man the state charged. The page holds them side by side without deciding either question, and routes to the sections where each is argued out.
/People/Families_And_Close_Associates	Family, spouse, partner, colleagues &mdash; the people whose names travel with the case for no reason except proximity. The page exists to explain why each name appears at all, and to say plainly that appearing is not evidence.
/People/Investigation_Index	The full roster: every person profile on the site, grouped by how they entered the record &mdash; security, TPUSA staff, witnesses, donors, officials, citizen investigators. Start here when you have a name and no idea where it fits.
/People/Lance_Twiggs_Family	A Texas charity filing and two county property histories, surfaced by <a href="/Influencers/x/1mrswhistledown">@1MrsWhistledown</a> and reproduced here as primary records. Forming a charity and buying a house are lawful acts; the page prints the documents and leaves the timing question open.
/People/Officials_And_Institutions	The FBI field office lead changed a month before September 10. So did Utah&apos;s chief medical examiner. This page maps the officials and institutions whose ordinary roles put them inside the case, and points to where each decision is argued.
/People/Witnesses_Security_And_CitizenInvestigators	Everyone who was close enough to see it, carry him, film it, or later take the record apart. Grouped by role rather than by theory, because a witness list is not a suspect list.
/People/adam-bartholomew	One name out of the large attendee cohort standing in the courtyard. Its value is collective rather than individual: crowd density, acoustic character and post-shot movement get established by many small accounts, never by one.
/People/adam-neff	A military whistleblower reportedly described a seven-hour interrogation at <a href="/US_Intelligence/Fort_Huachuca/overview">Fort Huachuca</a> led by a &quot;Captain Neff&quot; &mdash; on September 9, the day before. No official source has confirmed any part of it.
/People/ahmed-khalil	A name that surfaced once inside the SU-BTT and Egyptian-jet speculation and never again. It is recorded here for one reason: to mark it unsupported rather than let it keep circulating unchallenged.
/People/ahmed-qureshi	A serving Navy captain whose son the FBI briefly named and then released. The page carries the chain-of-coincidence argument that put him into commentary, and states plainly that an argument is not a finding.
/People/alan-robertson	<a href="/People/chris-bagley">Officer Bagley</a> testified he could not remember the plain-clothes man standing beside him on the roof. An X user reportedly put a name to that face &mdash; an influencer identification, not an official one.
/People/alex-faria	One of the men who reportedly helped carry Charlie Kirk from the stage, with blood visible on his clothing in the footage. Clothing that close to the wound is forensic material &mdash; if it was ever tested.
/People/amanda-bakker	The only FBI witness reported to have taken the stand at the July 2026 preliminary hearing, and the defense called her. Her subject: mixture DNA on the towel around the rifle and on the rooftop screwdriver.
/People/amy-r-twiggs	A private individual named in a charity filing and a December 2025 transfer into a family trust. Both are ordinary lawful steps; the page prints them only because the family name entered the record through someone else.
/People/andrea-burkhart	A defense attorney whose Substack became the public&apos;s document library for this case. When a page here cites a filing, this is very often where the filing itself actually lives.
/People/andrew-feraci	A TPUSA photographer standing feet away when it happened. Commentary notes that he and <a href="/People/andrew-sypher">Andrew Sypher</a> reportedly used similar language about the blast coming from inside the shirt &mdash; shared briefing, or two people perceiving the same thing.
/People/andrew-kolvet	TPUSA&apos;s communications chief and the show&apos;s executive producer &mdash; the man who shaped what the organisation said in the hours afterwards. He sits at the third vertex of the McCoy&ndash;Neff&ndash;Kolvet post-shot cluster.
/People/andrew-sypher	Chief Field Officer since 2016, listed among the staff in close proximity to the stage. The field-operations layer decides who stood where on the perimeter, which is exactly what the courtyard footage keeps failing to settle.
/People/andrew-wilson	He argued the state&apos;s account against <a href="/People/candace-owens">Candace Owens</a> on a national stream and put Tyler Robinson&apos;s likelihood at 75&ndash;85 percent. She put it at zero. The gap is the public argument in one number.
/People/angela-hammond	A claimed medical-examiner appointment that no official record supports. The page exists to say so, because an unverified staffing rumour repeated often enough starts to read like a fact.
/People/angie-martin	A retired police officer of about twenty years who was walking toward the doors when she heard it. She recognised the man arrested from earlier events &mdash; and said outright she did not know whether he was the shooter.
/People/anthony-west	On the sound and AV crew roster, close to the stage. AV personnel are the only people who can speak to how the microphone was rigged, routed and recovered, which makes the roster matter more than it looks.
/People/apostle-mario-bramnick	A Florida faith leader named in secondary reporting on the July 31, 2025 off-the-record White House session. Reported attendance is the whole of the claim, and nothing about it is a finding.
/People/arynne-wexler	A former Goldman Sachs trader turned pro-Israel influencer, named among those reportedly at the Bridgehampton gathering of August 4&ndash;5, 2025 &mdash; the meeting <a href="/People/candace-owens">Candace Owens</a> later called the Hamptons intervention.
/People/astrid-s-tuminez	UVU&apos;s president on the day, who resigned in 2026. GRAMA records reportedly show her cabinet received a &quot;plan&quot; contact on September 9 &mdash; the night before.
/People/ben-shapiro	One of the most prominent pro-Israel voices in American media, and a fixture in the donor and media commentary around Charlie Kirk&apos;s last months. He is named in that commentary only; no involvement is alleged.
/People/benjamin-netanyahu	A single unverified claim about one security staffer&apos;s r&eacute;sum&eacute; is the entire content of the connection. The page records the claim and says clearly that it establishes nothing at all.
/People/bill-lee	Tennessee&apos;s governor appears here because commentators laid his ordinary trade trip and a diplomatic meeting alongside a reported threat timeline. That juxtaposition is theirs, not this site&apos;s.
/People/blaine-holt	A retired Air Force brigadier general who reportedly said on Newsmax that &quot;something exploded on him,&quot; and rejected the spine-impact explanation. A military opinion, offered explicitly outside any courtroom.
/People/blake-bednarz	His footage is among the most-examined video records of the moment itself. The forensic questions about that file &mdash; metadata, frames, what it does and does not show &mdash; keep resurfacing in coverage of the state&apos;s case.
/People/blake-haruff	&quot;Gibby&quot; in the footage threads: one of the men who reportedly carried Charlie Kirk out, with significant blood on his clothing. Of everyone in the courtyard that day, he had some of the most direct physical contact.
/People/blake-neff	A producer who said publicly that he witnessed <a href="/People/mikey-mccoy">Mikey McCoy</a>&apos;s calls &mdash; set against a 12:24:02 frame that appears to show McCoy alone. Either the frame or the memory is wrong, and both are on the record.
/People/bradley-hansell	A senior defense official whose name entered the case only through other people&apos;s flight threads. This site makes no claim that he was aboard anything or anywhere; the page records what was said, and by whom.
/People/brayden-glascock	A campus-adjacent videographer whose independent footage fills the gaps left by TPUSA production cameras and by the institutional cameras that were never released.
/People/brian-davis	A named procedural role and nothing beyond it. The page records that role with attribution because the alternative &mdash; letting a name float unexplained through commentary &mdash; is worse.
/People/brian-gill	A name inside circulating, uncorroborated speculation about search-engine activity among Timpanogos-area medical staff. The site does not repeat the speculation; it marks it unsupported.
/People/bryan-starbuck	The citizen investigator behind this site, publishing as HolonCitizen. His frame-by-frame Stairs Guy comparison is the open-source work the <a href="/Proof_Not_Tyler/Stairs_Guy_Identity_Gap">identity gap</a> pages are built on.
/People/burton-romrell	A co-owner of Hardscape Specialties LLC, named in unverified commentary about post-event paving in the courtyard. The paving question itself is real and unresolved; his involvement in anything improper is not alleged.
/People/charles-mcclintock-wilson	The ZUMA photojournalist whose stills from the courtyard have been pulled apart frame by frame. Professional press coverage, examined here as evidence rather than as illustration.
/People/charlie-kirk	The man this entire investigation is about: founder of TPUSA, shot at roughly 12:23 p.m. on September 10, 2025. Every other thread &mdash; motive, timeline, forensics, cover-up &mdash; runs back through this page.
/People/dan-flood	TPUSA&apos;s head of security, and one of five people in the SUV that left the campus. The Signal thread carrying death threats reportedly reached him, which makes what was known beforehand a live question.
/People/deirdre-amaro	Utah&apos;s chief medical examiner, newly in the role. Her autopsy report reached the court through <a href="/People/david-hull">Agent David Hull</a> rather than from her own mouth on the stand.
/People/doug-degroote	A name on the reported pre-September-10 TPUSA board roster. Board composition matters because what the organisation did next is one of the case&apos;s open questions &mdash; but sitting on a board is not a claim.
/People/erika-kirk	Charlie Kirk&apos;s widow, who took a public leadership role at TPUSA after September 2025 and attended the July 2026 hearing sessions. The page records public roles and court attendance, and nothing more.
/People/hunter-kozak	He asked Charlie Kirk the last question Charlie Kirk ever answered. He is an event witness rather than a hearing witness &mdash; a distinction this site keeps insisting on, because the two carry different weight.
/People/jeff-long	UVU&apos;s police chief commanded roughly six officers for an event with a rooftop nobody was on. The <a href="/Security_Team/perimeter-rooftop-failures">perimeter and rooftop failures</a> begin with how thin that contingent was.
/People/lance-twiggs	Tyler Robinson&apos;s partner and roommate, charged with nothing, pulled into the record by the state&apos;s own investigation. Her messages and her phone became evidence in a case where she is not a defendant.
/People/nate-brooksby	The sheriff at the centre of the September 11 surrender. The unresolved detail is the clock: commentary contrasts a reported 8:02 p.m. account with a 6:25 p.m. custody time, and hours matter for everything that followed.
/People/robert-bohls	He took over the FBI&apos;s Salt Lake City field office in August 2025 and led the September 11 press conference. Citizen researchers keep returning to the timing: a new lead, one month before.
/People/tyler-robinson	The state charged him; this site examines whether the released evidence supports it. Start with the weapon: the .30-06 account is the government&apos;s narrative, and the <a href="/Proof_Not_Tyler/ATF_Inconclusive_Ballistics">ATF report came back inconclusive</a>.
/Planes/SU-BND	An Egyptian-registered aircraft that flight-trackers pulled into the case. The page separates what the ADS-B record actually shows from what the threads made of it.
/Proof_Not_Tyler/No_GSR_And_Physical_Tests	No publicly reported gunshot-residue result. For a case built on a rifle fired from a roof, the missing test speaks louder than any test that was performed.
/Proof_Not_Tyler/Stairs_Guy_Identity_Gap	The figure on the stairs and the man in custody, compared frame by frame on build, gait and clothing. The gap between them is the whole argument.
/Security_Team/no-counter-snipers	No counter-snipers, no Secret Service, an overlooked rooftop, and a speaker with a documented threat history. This page is about what was not there.
/TPUSA/July_31_Meeting_Without_TPUSA	An off-the-record White House session on July 31, 2025 &mdash; with the pro-Israel organising world present and TPUSA reportedly not. Absence, in this case, is the data point.
/Timeline/23-shooting-time	12:23 or 12:27 &mdash; the two times circulate as if interchangeable. They are not: four minutes changes who was where, and every timeline on the site depends on which is right.
/Tyler_Robinson_Not_Assassin/explosive-mic-killed-charlie	The finding citizen investigators on X have converged on: a device at the microphone, not a round from a roof. It is the single largest divergence between the public record and the government&apos;s account.
/US_Intelligence/Fort_Huachuca/overview	The Army&apos;s intelligence hub, and a Special Air Mission jet tracked through it on September 8&ndash;9, 2025. A whistleblower account of a long interrogation sits on top of that flight data.
/UVU/Losee_Center	The roof the government says the shot came from. Every part of it &mdash; line of sight, the lip, the drop, the screwdriver &mdash; has been measured by people who do not accept that account.
/UVU/pre-shooting-warnings	Two men reportedly contacted UVU the night before to discuss a &quot;plan.&quot; What the university did with that contact is the question the GRAMA records were meant to answer.
/Witnesses/Shot_in_Chest_Reversal	One witness, two accounts: chest first, then neck. The page tracks when the account changed, and what else changed around it.
/Witnesses/shot-to-the-heart	Witness after witness described a chest wound rather than a neck wound &mdash; the same wrong detail, from people who did not know each other. That repetition is either mass error or a clue.
/cameras/Eyewitness_Mobile_Video	Dozens of phones were recording. Their combined coverage is more complete than the institutional cameras that were never released, which is why the crowd&apos;s footage keeps mattering.
/court/Cellebrite	The Israeli forensics firm whose tooling extracted the phones at the centre of the case. Who built the extraction is not a neutral detail when foreign leads are part of the argument.
/court/Twiggs_Phone	Lance Twiggs&apos; phone was extracted and entered the record in a case where she is not a defendant. What was taken, and under what authority, is the open question.
/court/gag-orders-sealing	Gag orders and sealing keep most of this case out of public view. The page catalogues what has been closed off and on what stated grounds.
/distraction_people/Zachariah_Qureshi	Detained, named, released. The page follows what happens to a young man the FBI publicly attaches to a case for a few hours and then lets go.
/key_individuals/TPUSA_Staff_Sept_10	Who from TPUSA was where at 12:23, and what each of them said afterwards. The staff timeline is where the post-shot minutes get reconstructed.
/People/cabot-phillips	A Daily Wire editor pulled into this case by one anonymous post about the interior of a room, and by nothing else. He answered with timestamped footage. The page keeps the allegation and the denial side by side without adjudicating either.
/People/caitlin-oliver	The ATF DNA section chief the defense called, who reportedly gave the rifle statistic its ceiling and then explained under cross what a likelihood ratio cannot tell you. Transfer scenarios and error rates went on the record the same afternoon.
/People/caleb-chilcutt	The UVU chapter president who helped bring Charlie Kirk to campus. His value to the investigation is upstream of the courtyard: who approved the visit, what security was asked for, and what the answer was.
/People/carrie-prejean-boller	She reportedly put the Hamptons meeting to <a href="/People/seth-dillon">Seth Dillon</a> under oath, and commentary says his account shifted afterwards. Asking a question in a proceeding is an ordinary act; what it reportedly produced is why this page exists.
/People/chad-e-grunander	A Deputy Utah County Attorney on the prosecution team, documented by docket entry and public role only. Watch the office rather than the man: discovery disputes and gag-order fights run through it.
/People/charlie-kirk-girlfriend-claims	A page that exists to close a rumour rather than carry it. Charlie Kirk was married to Erika Kirk, and the fringe framing is recorded only so that no unnamed person gets tarred by it.
/People/chris-bagley	The UVU officer reported to have reached the Losee Center roof first, and the State&apos;s first live witness at the preliminary hearing. What his body camera did and did not capture became a question of its own.
/People/chris-martenson	A Peak Prosperity analyst whose ballistics breakdown argues the wounding pattern fits a fragmenting high-velocity 9mm rather than the .30-06 of the official account. His stated opinion, attributed to him, and one reason the weapon question stays open.
/People/christopher-d-ballard	A Deputy Utah County Attorney found in civil contempt in June 2026 over pretrial media statements about &quot;ample evidence&quot; &mdash; reportedly made while an ATF ballistics result was inconclusive. The finding concerns publicity rules, not guilt.
/People/cj-pearson	The RNC Youth Advisory Council chair photographed among reported participants at the August 2025 Bridgehampton gathering. Placement in a photograph is the whole of the claim; what was said in that room remains unconfirmed.
/People/connor-dority	Named in compiled accounts as one of the EMS crew who arrived in full gear and reportedly asked to be let through. The same accounts say the medics were turned away.
/People/connor-henderson	A name inside a chain-of-coincidence thread: a BYU overlap, and a reported summer scribe job at the hospital Charlie Kirk was taken to. The thread&apos;s own authors call it coincidence, and this page keeps it labelled that way.
/People/dan-bongino	The FBI&apos;s Deputy Director, listed at the September 11 briefing and named repeatedly in citizen appeals asking the bureau to ground a private aircraft for forensic review. The appeals are the story here, not any allegation against him.
/People/dan-harpole	Credited in commentary with the claim that EMS were &quot;nowhere to be found&quot; at UVU &mdash; a characterisation the same compiled notes say video contradicts. A disputed remark, recorded as disputed.
/People/dan-merrell	The contractor who says on camera that he was called to lay pavers over the UVU courtyard on September 14, four days after the shooting. Contracted landscaping is lawful work; the question the clip raises is who ordered it, and why then.
/People/daniel-neff	A serving officer whose name entered this record through a surname and nothing else &mdash; commentary calls him a relative of Blake Neff. Being related to somebody is not evidence, and the page says so plainly.
/People/danny-phillip	TPUSA staff, close enough to the stage to have seen the first minute, and never central to any of the disputes about it. That is exactly what makes the periphery worth reading.
/People/david-engelhardt	A name on the reported TPUSA board roster as it stood before September 10. Board composition matters because what the organisation did next became a question &mdash; sitting on a board is not one.
/People/david-hull	The State&apos;s lead case agent, who walked the court through the surveillance the prosecution says shows its defendant on campus. He also reportedly learned about the courtyard paving from news reports.
/People/david-sturgill	One of the deputy county attorneys whose notice of appearance sits in the docket, and little more. The roster is worth knowing, because discovery fights get argued by name.
/People/deidre-henderson	Utah&apos;s Lieutenant Governor, listed among the officials standing at the September 11 press event. The page is deliberately modest: who held the microphone that day is its own kind of record.
/People/derek-maxfield	A name attached, in some aircraft databases, to the registration LLC behind a jet that left Provo. Registry listings are frequently stale or wrong, and this page treats it as exactly that thin.
/People/derek-p-pullan	The Fourth District judge whose name sits in the case caption. Procedural and public-record only &mdash; but worth knowing before reading anything about sealing, scheduling or access.
/People/doug-terry	The Utah attorney Tyler Robinson reportedly asked for by name while invoking counsel: &quot;a fellow in Utah named Doug Terry.&quot; Whether that request ever went anywhere is still open.
/People/dustin-gard-weiss	Named in a citizen timeline as the CIA&apos;s new executive director from July 11, 2025. The date is the whole of the claim, and a coincidence in a date is not a connection.
/People/eitan-weiss	An Israeli consul general who appears in a single line of a commentator&apos;s timeline: a photographed November meeting with a state governor. Diplomats meeting governors is ordinary business.
/People/eksayn-anderson	A front-row attendee identified by citizen researchers, grouped with the general witnesses rather than with staff. The seat is the point &mdash; front-row allocation is a question of its own.
/People/elena-vasquez	A name pulled from university profiles that were later removed, by anonymous researchers, and nothing more. Recorded to show how thin the thinnest threads in this case really are.
/People/elizabeth-mccoy	A private individual named in speculation about a phone call made after the shooting. An ordinary family call is an ordinary family call, and this page declines to make it anything else.
/People/emily-wilson	The podcaster placed in Bridgehampton by photograph in August 2025, who declined to comment when reporters asked. Placement in a photograph is the entire claim against her.
/People/emmanuel-beerer	An eyewitness the legacy outlets found and interviewed off campus, fast. The question commentators keep asking is not what he said but how so many crews found him.
/People/emmanuel-macron	The French president, named in this case only because one commentator relayed an anonymous source&apos;s allegation. Contested, uncorroborated, and recorded here as an allegation rather than a fact.
/People/eric-bolling	The broadcaster whose name turns up inside the search-spike lists compiled by anonymous researchers. Being searched for is not doing anything, and this page exists to keep that straight.
/People/erwin-steele-caldera	A bare name inside an anonymous &quot;weird ties&quot; search compilation, with no biography attached to it at all. Preserved as an honest example of what the raw notes contain.
/People/furkan-gozukara	An X account that reposted clips into the investigation&apos;s bloodstream. Sharing a clip is not endorsing it, and the claims inside those clips belong to whoever first made them.
/People/gernot-ohner	A name from a raw search-term list and nothing else &mdash; no biography, no established link, no accusation. It sits here so the compilation can be read honestly.
/People/gina-romney-henderson	The Bilt executive whose surname supplies the &quot;Romney&quot; in an entire coincidence thread. A shared last name is not evidence, and the thread&apos;s own authors call it speculation.
/People/grace-ashford	The journalist who reported that every district and magistrate judge in Middle Tennessee stepped aside from the Harpole defamation case. Her account, recorded pending the docket.
/People/gray-hughes	The open-source analyst who timed the movement from the alleged firing position to the corner of the building at twenty-five seconds. His reconstruction, built from public frames.
/People/henry-dells	Listed as an early questioner at the courtyard event, bookending a Q&amp;A that ends with the last question Charlie Kirk ever answered. Sparse in the record, latent in value.
/People/ian-carroll	The independent investigator whose threads became the connective tissue of the citizen case &mdash; ballistics, roof footage, flight data, discovery. Attributed public research, never a forensic certification.
/People/jack-hibbs	A pastor whose name enters only through an alleged family tie to a UVU witness and a characterisation of his Israel advocacy. Thin, attributed, and kept that way.
/CoverUp/Bagley_Bodycam_Gap	The first officer reported to reach the roof arrived with a body camera that stopped recording, so the discovery of the screwdriver rests on testimony alone. Batteries do fail; device logs would settle it.
/People/jack-posobiec	A Human Events host with a documented U.S. Navy intelligence background, and a 2022 exchange about Fort Huachuca that resurfaced after September 10. The background is public record; the inference drawn from it is not.
/People/jacob-reses	A profile held open rather than filled with speculation &mdash; the research is still pending. The page exists so the gap is visible instead of quietly missing.
/People/jamal-reed	A name inside an unverified search-spike compilation of TPUSA figures, with no biography and no charges attached. It is carried here so the compilation can be read for what it is.
/People/jason-behunin	Named in aftermath threads about who was on the courtyard ground once the crowd had gone. The source material itself classifies him as a witness to aftermath rather than an accused participant.
/People/jayden-wilson	Listed among the sound and AV crew standing closest to the stage. What monitors and open mics carried in those seconds is a different record from what the audience heard.
/People/jd-vance	The Vice President appears through a second-hand cabinet-meeting account and a domain-name theory, and nothing else. Two attributed claims, neither corroborated, both recorded as claims.
/People/jeb-jacobi	A volunteer who helped bring Charlie to campus and reportedly stood about ten feet away when the shot came. Proximity that close makes his description of the sound worth more than most.
/People/jeffrey-neiman	The Kirk family&apos;s counsel asked the court to show the hearing exhibits unredacted, and was told no. What the public was allowed to see turned on that argument.
/People/jeffrey-s-gray	The elected county attorney whose office carries the prosecution. Commentators question which surveillance files have not been released; ordinary active-case rules explain a great deal of it.
/People/jennifer-faumuina	The state&apos;s physical-evidence witness: rifle recovery, the towel, the screwdriver, and where each item was routed for lab work. Her testimony was split across two hearing days.
/People/jeremy-gallman	A TPUSA camera operator by his own profile, and a warning about identity &mdash; at least two other men share the name. Nothing on the page alleges wrongdoing by any of them.
/People/jeremy-king	One of the general witness accounts from the courtyard, with no viral clip and no allegation attached. Peripheral accounts are where complementary sound and motion detail usually survives.
/People/jerry-t-twiggs	A surname overlap and a Texas charity filing are the entire connection. Registering a nonprofit is a lawful, ordinary act, and the page says so before it says anything else.
/People/jessica-krauss	A business professional named only as someone reportedly seen with another figure in the file notes. Being seen with someone is not a fact about September 10, and the page refuses to make it one.
/People/john-kiriakou	A former CIA officer whose account of a documented hypnosis experiment is carried as historical background, not evidence. He has no connection to September 10, and the page states that first.
/People/john-ratcliffe	The CIA director appears only as a date inside a citizen-research leadership-change timeline. A deliberately modest page, kept modest because the underlying material is thin.
/People/jon-bray	The researcher credited with tracking down a 4K close-up of the shirt. The imagery is his contribution; the interpretation built on top of it belongs to the commentator who used it.
/People/justin-davis	The trained emergency driver who controlled the route and the elapsed time of the most scrutinised transport in the case. GPS or dashcam data from that drive would settle several competing timelines.
/People/justin-streiff	TPUSA&apos;s incoming chief operating officer, named in a contested Candace Owens claim about a phone call after the shooting. The allegation is hers, it is disputed, and this page keeps it labelled.
/People/kevin-steele	A commentator who flagged the gap between a 7:57 PM stamp and a 6:25 PM custody time. Timestamp arguments are checkable, which is why this one keeps recurring.
/People/kyle-saltz	A name that exists in this case only inside one whistleblower&apos;s contested account. The allegations are serious, single-sourced and unverified, and the page marks all three.
/People/laine-schoenberg	Named on the team that reportedly carried Charlie from the stage area in the first seconds. Almost nothing else about him is public, which is what would make any account he gave decisive.
/People/laine-schoneberger	A finance professional whose name entered only through crowd-photo speculation and a near-identical spelling. Maximum care for a private figure, and no allegation of any kind.
/People/lance-alfred	The sheriff&apos;s office spokesman quoted for the official surrender account. His statements are one of the sources the custody-timestamp arguments are built on.
/People/lauren-hunt	A deputy county attorney on the prosecution team, entered by a notice of appearance dated September 30, 2025. Listed as a party of record, with no allegation attached.
/People/laurie-cardoza-moore	A Christian Zionist activist whose circulated message to Charlie reads, on its face, as a religious argument. Its authenticity has not been confirmed, and no authority has accused her of anything.
/People/lee-patterson	One of several area physicians named only in unverified search-spike speculation, and possibly the same person as another listing. The page exists to show how thin that material is.
/People/lee-trotter	A name from the same physician search-spike list, cross-referenced against a near-duplicate entry. Whether the two names describe one person is itself unresolved.
/People/lisa-thornton	A name in an online compilation whose relevance the research notes themselves describe as unclear. Preserved as an honest record of what circulated, not as a claim.
/People/liz-wheeler	The commentator who took the flight-overlap analysis apart, arguing the matches collapse once the parameters tighten. She is on this site as a skeptic, and the skeptics deserve a page.
/People/lori-frantzve	Erika Kirk&apos;s mother, and a reported board seat that commentators read as significant. Family members join boards routinely, and this page puts the innocent reading first.
/People/lori-robinson	A contractor with the same surname as the accused, and a post that concedes they may not be related at all. A shared last name establishes nothing, which is the whole point of the page.
/People/luke-moon	A Philos Project figure reportedly present at the July 31, 2025 White House session on Israel and MAGA. That meeting is the only reason his name appears in the pre-September pressure map.
/People/marcus-wada	A TPUSA staffer named in one unverified claim about a vendor meeting. Staff meeting vendors is ordinary work, and no charge or finding attaches to him.
/People/marjorie-taylor-greene	A nationally known conservative saying on camera that she is compelled by the lapel-mic accounts and finds the paving questionable. She stops short of endorsing any theory, and the page keeps her caveats attached.
