/Legal/Evidence-Sealing-2026	Digital forensics sealed, discovery under protective order, hearings closed, autopsy withheld. What the sealing holds back is exactly the raw material that would settle how Charlie Kirk was killed.
/Locations/Cedar_City_Maverik	A fixed pump camera on I-15 pins the southbound drive at roughly 7:15 AM on September 11 &mdash; one of the few hard timestamps in a contested chain. Card paid at the pump, trash cans reportedly untouched.
/Locations/Construction_Site_785_College	A worker at 785 College Drive reportedly described a man in a black trench coat and tactical gear, matching early dispatch language rather than the later T-shirt imagery. Officers reportedly showed the crew a photo that did not match.
/Locations/Dairy_Queen_Orem	Six hours after the shooting the accused was reportedly on restaurant CCTV at 6:38 PM, calm, seventeen minutes from campus. Timeline builders use the pin to test whether the affidavit&apos;s movement chain actually closes.
/Locations/Fourth_District_Court_Provo	The Provo courtroom where <a href="/court/judge-tony-graf">a judge seated four months before the killing</a> hears State v. Robinson, and where the December 2025 gag order issued on the court&apos;s own motion. A venue and an information bottleneck at once.
/Locations/Goat_Island	A photo of Goat Island was reportedly the desktop background on the seized computer, and <a href="/Locations/Valhalla">Valhalla Danish House</a> sits down the road from it. A Grok reply called the pairing unverified coincidence; both readings are kept here.
/Locations/Investigation_Index	The routing memo for every address in the case &mdash; crime scene, drive south, surrender, jail, courthouse &mdash; separating confirmed record locations from reported-claim ones. Read it before treating any pin as decisive.
/Locations/Palentire-House-Connection	A parcel beside the wooded recovery strip is named in OSINT threads as tied to a data-analytics firm &mdash; sometimes spelled Palentire, sometimes Palantir. No deed has been produced, and no company is accused of anything.
/Locations/Provo_Airport	The airfield ten minutes from campus, where a badge-access list was reportedly updated the day after the shooting and an Egypt-registered Falcon had sat since September 4. Reported questions, not established facts.
/Locations/Public-Speaking-Event-UVU	The courtyard itself: tent stage, hybrid security, the 12:23 PM shot, and the paving that followed within days. The location page for the crime scene, with the mechanism argued elsewhere.
/Locations/Timpanogos_Regional_Hospital	Charlie Kirk was pronounced dead here after a hasty transport by SUV rather than a lighted ambulance. Reviewers ask why a Level IV trauma centre, and why not the closer, more capable hospital.
/Locations/Tyler_Apartment	Two southern-Utah addresses, 250 miles from campus: a St. George apartment and the Washington City family home where the surrender was arranged. Whether the party stopped at the apartment first is still open.
/Locations/University-House-Ownership	Who owns the ground the rifle was reportedly recovered beside? The question came from a researcher note rather than a deed, and this page holds it open until a Utah County record answers it.
/Locations/Utah_County_Jail	Booking 460956, restricted housing, suicide watch, and hearings by video feed from Spanish Fork. The custody endpoint that makes phone seizure, Miranda, and message timing testable.
/Locations/Valhalla	A Danish house down the road from Goat Island, and an FBI director&apos;s press-conference line about seeing a friend in Valhalla. The page keeps the coincidence and the debunk side by side.
/Locations/Washington_County_Sheriff	The Hurricane office where the accused arrived with his parents, sat unrestrained with water, and was never questioned by the county. Federal and state investigators took custody around 2 AM and drove north.
/Locations/Wooded_Area_Gun_Recovery	A scoped Mauser .30-06, reportedly wrapped in a dark towel, found in trees north of campus after earlier sweeps and a K-9 pass reportedly found nothing. The state&apos;s whole theory rests on that recovery.
/Locations/overview	Every murder investigation eventually becomes a map. The confirmed pins &mdash; courtyard, hospital, woods, Dairy Queen, Maverik, Hurricane, Spanish Fork &mdash; are weighed here against the disputed parcels and the airport threads.
/Media/tyler-robinson-trial-press	Once the manhunt ended, press value moved from who shot him to what the state can prove and what stays sealed. A running index of the trial coverage, outlet by outlet.
/Medical/autopsy_report_not_public	Two different claims get blurred together: that no autopsy happened, and that one happened and the report was never released. The second is the accurate one, and it is why almost nothing here is settled.
/Medical/construction_and_site_changes	Forensics does not stop at the body. The tent ground was reportedly paved or hardscaped within days, which is a problem for wound-origin reconstruction and trace recovery either way.
/Mic/AES	A Tennessee explosives maker whose federal contract list reportedly includes miniature XS demolition devices, anti-personnel. A paralegal pulled it from USASpending.gov; the plant was destroyed about a month after September 10.
/Mic/exploding-pendant-shaped-charge	A former Marine breacher argues the charge sat in the crucifix pendant rather than the microphone &mdash; same effects, different object. Presented as that author&apos;s analysis and set against <a href="/Mic/overview">the mic version</a>.
/Mic/mic-explosion-video-analysis	Two independent cameras, one running 60 frames a second, are read as showing shirt fabric expanding outward before any wound appears. Analysts also track a small black object leaving the neck area.
/Mic/overview	The lavalier clipped to his shirt may have concealed a small explosive &mdash; the leading conclusion among citizen investigators, and the thread that runs through video, audio, procurement, and post-event debris.
/People/butch-hibbs	A Heber City drone-industry veteran photographed near Charlie Kirk before the event and grouped in aftermath commentary threads. Documented as a witness to the response, not as an accused participant.
/People/dylan-hope	The construction worker whose reported description &mdash; black trench coat, cargo pants, long hair &mdash; matches early dispatch language and not the man later charged. Recorded as a witness account only.
/People/frank-turek	Feet from the stage, then in the SUV during transport &mdash; and reportedly the man who warned about building exposure after reviewing drone footage. He publicly refutes the theories that name him.
/People/jeff-long	The UVU police chief who fielded roughly six officers, about a quarter of his department, with no rooftop sweep and no campus drone. TPUSA&apos;s detail lead has publicly criticised that planning.
/People/kash-patel	A statement-versus-document index for the FBI director: what he said publicly in the first days, set beside the filings and booking records that came later. The dispute is recorded as a dispute.
/People/tyler-bowyer	The TPUSA officer whose public framing of drones and security is measured here against what the organization later acknowledged. Documented statements, with no claim of foreknowledge.
/Planes/N1098L/overview	A Bombardier Global 6500 flown by an Army ISR contractor, callsign AXLE10, ran an unusual low and slow profile near Orem on September 10. No track, tasking order, or sensor product from it has appeared in the prosecution.
/Proof_Intel_Services/Fort_Huachuca_Sept_9	About a dozen lieutenant colonels on base September 8, a VIP flight out on the 9th, and UVU-linked figures reportedly photographed there the same week. Timing indicators, stacked and dated.
/Proof_Intel_Services/Israel_Motive_Timeline	The 48 to 72 hours before UVU, laid out as a pressure chronology rather than an accusation. Context for the intelligence theories, and explicitly not proof that any agency ordered anything.
/Proof_Intel_Services/N1098L_HADES_Over_UVU	Public ADS-B puts an Army HADES jet in extremely low, slow passes near UVU before and after 12:23 PM. The master file&apos;s summary of it runs to four words: it was ours.
/Proof_Intel_Services/Provo_Airport_Counter_UAS	Egyptian-linked contractors reportedly tested counter-drone gear at Provo the week of the killing, on U.S. DoD Liaison badges and a clearance to skip screening. Ten minutes from campus, and unverified.
/Proof_Not_Tyler/Acoustic_Two_Event_Split	Broadcast audio at 48 kHz reportedly separates a distant muzzle blast from a louder event about 46 meters away at the stage. Two sounds, two distances &mdash; and the fatal mechanism may not be the rooftop rifle.
/Proof_Not_Tyler/Alternative_Kill_Mechanisms	If the rooftop chain fails on ballistics, audio, identity, and timing, investigators need somewhere to route. This page is that switchboard &mdash; every alternative, each labelled a hypothesis rather than a finding.
/Proof_Not_Tyler/Gun_Discovery_Sequence	Arm-to-arm sweeps found nothing. A K-9 pass found nothing. Then federal agents reportedly sent three junior local officers back over the same ground, and the rifle appeared.
/Proof_Not_Tyler/Stairs_Guy_Identity_Gap	Backpack fullness, headwear, and trouser colour differ between the man tracked across campus and the figure filmed on the stairs. If they are two people, the charging narrative has no shooter.
/Proof_Not_Tyler/Trajectory_Wound_Mismatch	A 5 to 9 degree downward path from 120 meters east should strike face or jaw first. The reported entry is between larynx and trachea, nearly straight on &mdash; geometry that analysts say does not close.
/Proof_Not_Tyler/overview	The hub for every reported reason the rooftop account may fail &mdash; ballistics, wounds, acoustics, cameras, custody timing. Robinson is charged, not convicted, and this is the case the state has not had to answer.
/Security_Team/no-counter-snipers	No counter-snipers, no Secret Service layer, and a last-minute private detail &mdash; against a courtyard ringed by rooftops. The capability most directly matched to the government&apos;s own account was the one absent.
/Security_Team/perimeter-rooftop-failures	Six campus officers, no thorough rooftop inspection, and a prone all-black figure reportedly on the same roof an hour before the shot. The clearest physical security failure under any theory of the killing.
/Security_Team/screening-credentials	Credentials were reportedly revoked for one group of affiliates, yet a member of it stood in the Q&amp;A line and asked the final question. The page asks who let him in, and claims nothing beyond the record.
/Suspects/Shooting_Locations	Rooftop, tent line, van, tunnel &mdash; every proposed origin for the shot, tested against sight lines, acoustics, and the affidavit clock. If the mechanism was a device at the podium, no shooter position explains the wound.
/TPUSA/overview	Structure, leadership, security arrangements, donors, and internal dynamics &mdash; the organizational context around the event, with no claim that TPUSA is responsible for the killing.
/Tent/overview	The ground directly under Charlie Kirk, where grass was ripped out and pavers laid within days. None of that ground work has been accounted for in the state&apos;s case.
/Theories/overview	The map of the main theories &mdash; foreign intelligence, agency scope, device hypotheses &mdash; each linked to its own claim page. Read it as a routing table, not an endorsement.
/Timeline/Sept_10_2025	Midnight to midnight in Mountain time: the pre-dawn aircraft picture, camera sightings from 8:07 to 11:49 AM, the 12:23:30 shot, the SUV run, the evening manhunt. Every line labelled reported or claimed.
/Tyler_Robinson/Travel	Doorbell, traffic, and campus cameras stitched into a movement chain, then tested against drive times. The southbound leg to St. George is where the timing questions get sharpest.
/Tyler_Robinson/overview	The hub for the official suspect &mdash; identity mismatches, surrender timeline, the messages, ballistics, family, trial, and the patsy theories. Charged, not convicted.
/Tyler_Robinson_Not_Assassin/thirty-06-did-not-kill-charlie	Wound morphology, trajectory, and energy against a Mauser at 120 meters &mdash; and a state ballistics report that cannot tie the fragment to the rifle. The central argument that the rifle account fails.
/US_Intelligence/Fort_Huachuca/overview	A reported closed-door meeting of roughly a dozen lieutenant colonels, a VIP jet in and out, and a walk-in witness who says he was detained &mdash; all inside thirty-six hours before September 10. None of it appears in the state&apos;s case.
/US_Intelligence/US_Army_HADES	HADES is a real, publicly contracted Army ISR program built on the same Global 6500 airframe as <a href="/Planes/N1098L/overview">N1098L</a>. Defense-trade reporting separately describes Army interest in launching drones from that airframe.
/US_Intelligence/joe-kent	The NCTC director says on the record that his center&apos;s parallel review of foreign ties was ordered to stop once a suspect was in custody &mdash; before the leads were exhausted. The most senior official to say the inquiry was cut short.
/cameras/overview	Nearly the whole public case for the accused&apos;s movements is built from cameras &mdash; doorbells, campus CCTV, crowd phones, production rigs, travel-stop recorders. This is the device-by-device index.
/campus_university/overview	UVU is both the crime scene and an institution with its own account to give &mdash; security decisions, camera holdings, evidence handling. The university-response index.
/court/Robinson_Phone_Devices	What is and is not established about the accused&apos;s own devices &mdash; reported extractions, location and tower metadata, and the discovery the defence says it has not received.
/court/judge-tony-graf	The judge presiding over State v. Robinson, appointed in May 2025 to a bench vacated that August. His public court actions are documented here; nothing beyond them is alleged.
/court/overview	The docket as a record: judges, defence and prosecution teams, hearing days, ballistics fights, sealing motions. Where every claim on this site eventually has to meet a filing.
/court/utah-county-jail-custody	Booking 460956 in Spanish Fork, restricted housing, remote appearances, and the jailhouse-informant process questions that follow from all three.
